543	0.31436517037179346	0.5000	0.3171	0.5000
544	0.221405910542436	0.3571	0.2963	0.3571
545	0.03808075949038255	0.2195	0.0500	0.1951
546	0.13232152498120883	0.2769	0.1587	0.2769
547	0.10411015244778672	0.2889	0.1364	0.2667
548	0.025732407605016192	0.0896	0.0308	0.0896
549	0.11057617932863371	0.3077	0.1600	0.3077
550	0.06723788238625913	0.3265	0.0833	0.2653
551	0.10210332828547035	0.3396	0.1569	0.3396
552	0.1496163303464443	0.3438	0.1290	0.2812
553	0.02435160301171301	0.1176	0.0000	0.1176
554	0.3206415119674032	0.5000	0.3333	0.5000
555	0.02693329324064616	0.1231	0.0317	0.1231
556	0.2972984854876905	0.5714	0.3333	0.5714
557	0.11383230086842758	0.4000	0.2308	0.3750
558	0.15739066551002504	0.3200	0.2083	0.3200
559	0.2741857612198327	0.5161	0.3448	0.5161
560	0.2828435813015834	0.3333	0.2727	0.3333
561	0.24932269184672773	0.4364	0.3774	0.4364
562	0.2931638336636947	0.3846	0.2500	0.3846
563	0.1371810111651225	0.3396	0.1569	0.3019
564	0.35481338923357547	1.0000	0.0000	1.0000
565	0.16397438260237254	0.3571	0.2222	0.3571
566	0.16210677297147044	0.4444	0.1860	0.3556
567	0.08336853072679486	0.4368	0.0471	0.3218
568	0.01458061038277513	0.0741	0.0000	0.0741
569	0.04996242507347746	0.2667	0.0930	0.2667
570	0.11978198384981519	0.4138	0.0741	0.4138
571	0.23861770230798623	0.3404	0.3111	0.3404
572	0.06546866552105136	0.2571	0.0882	0.2000
573	0.14683873091082297	0.4348	0.2222	0.3913
574	0.027822273371138167	0.1905	0.0000	0.1905
575	0.19214444290589905	0.3810	0.2683	0.3810
576	0.14746892023607094	0.3125	0.1333	0.3125
577	0.374276618268373	0.5333	0.3077	0.5333
578	0.2710842131437134	0.6061	0.2268	0.5253
579	0.042170039859715715	0.2222	0.0000	0.2222
580	0.11571092997924862	0.2105	0.1351	0.2105
581	0.20626988177331063	0.3896	0.1867	0.3636
582	0.19157922037815242	0.3871	0.1667	0.3548
583	0.1096356018317948	0.4750	0.1026	0.4000
584	0.10236344214668516	0.2857	0.0971	0.2476
585	0.03835711929328846	0.3704	0.0800	0.3704
586	0.15252213376237808	0.2759	0.2143	0.2759
587	0.0536910228793496	0.1887	0.0784	0.1509
588	0.046621500896598146	0.2424	0.0000	0.2424
589	0.4675924940904626	0.6000	0.4444	0.6000
590	0.07788011756088509	0.2667	0.1644	0.2667
591	0.6754074206956574	0.8571	0.8333	0.8571
592	0.014699620414525367	0.0930	0.0000	0.0930
593	0.11107789187976595	0.2500	0.0000	0.2500
594	0	0.0000	0.0000	0.0000
595	0.03565283364279543	0.2500	0.0526	0.2500
596	0.5157979497800893	0.6222	0.5116	0.6222
597	0.09185824851788751	0.2432	0.1667	0.2432
598	0.08506961390611509	0.2821	0.1316	0.2564
599	0.14880410548244352	0.3500	0.2632	0.3500
600	0.17134232920809414	0.3188	0.2388	0.2899
601	0.11780700773492332	0.2059	0.1818	0.2059
602	0.3063172432331849	0.4500	0.3590	0.4500
603	0.39029568738385806	0.5517	0.4444	0.5517
604	0.2979211140000544	0.5070	0.3478	0.4789
605	0	0.0370	0.0000	0.0370
606	0.5286263004955851	0.7500	0.5455	0.7500
607	0.04641046869089301	0.1538	0.0833	0.1538
608	0.39558657157504756	0.5625	0.3333	0.5625
609	0.22605768834597254	0.3333	0.2500	0.3333
610	0.33683994143972773	0.6486	0.3486	0.5766
611	0.03816604077302444	0.1765	0.0606	0.1765
612	0.07564153938245632	0.3462	0.0400	0.2692
613	0.08492443073632043	0.3636	0.1905	0.3182
614	0.020476177449893117	0.0833	0.0000	0.0833
615	0.0441566999848521	0.1277	0.0444	0.1277
616	0.030450187186922172	0.1370	0.0282	0.1370
617	0.2244319866554123	0.4500	0.2105	0.4500
618	0.012896754182127445	0.1270	0.0328	0.1270
619	0.01807514156052257	0.0580	0.0299	0.0580
620	0.14480945757737124	0.4091	0.1905	0.4091
621	0.3127840192109296	0.5238	0.3000	0.4762
622	0.06425541570847634	0.2593	0.1154	0.2593
623	0.8795440853223071	0.9630	0.8800	0.9630
624	0.07019253607806424	0.3556	0.0227	0.2222
625	0.09153067728302969	0.4667	0.0345	0.3333
626	0.2712309844734074	0.4776	0.1846	0.4179
627	0.044482708996075364	0.2778	0.0000	0.2778
628	0.0503757784720983	0.2222	0.0000	0.2222
629	0.10191775861696827	0.2609	0.0896	0.2319
630	0.20908667113087492	0.5000	0.2182	0.3393
631	0.3564317695396443	0.5641	0.3421	0.5385
632	0.2901526154889012	0.4828	0.2963	0.4828
633	0.3111304576280469	0.5085	0.3158	0.5085
634	0.14046668010807553	0.4000	0.2740	0.3733
635	0.025571585836793375	0.1026	0.0263	0.1026
636	0.09159405300652888	0.2917	0.1304	0.2917
637	0.10825829420314835	0.2182	0.1509	0.2182
638	0.008753690033647312	0.0909	0.0312	0.0909
639	0.26117684708055117	0.5000	0.1538	0.4250
640	0.35911739658171565	0.7500	0.4286	0.6250
641	0.36955680430168986	0.5641	0.3243	0.5641
642	0.039584929131897865	0.1471	0.0303	0.1176
643	0.0813288569761275	0.2581	0.0667	0.2258
644	0.16000767565547722	0.3059	0.1446	0.3059
645	0.07669194177449057	0.1639	0.1356	0.1639
646	0.21841509231896986	0.4667	0.2857	0.4667
647	0.21853105831120348	0.4776	0.1846	0.3582
648	0.4414886759308856	0.5507	0.3881	0.5217
649	0.20785591009686488	0.4211	0.2353	0.4211
650	0.04454806713042934	0.2154	0.0317	0.2154
651	0.13027172925369268	0.3793	0.2143	0.3793
652	0.021403067906864224	0.2353	0.0303	0.2059
653	1.0	1.0000	1.0000	1.0000
654	0.4064140674617392	0.5806	0.4828	0.5806
655	0.10179195361242326	0.2121	0.1562	0.2121
656	0.07213961020300323	0.2759	0.0941	0.2759
657	0.24355880459829435	0.4615	0.2162	0.4615
658	0.060855179115427635	0.1714	0.1176	0.1714
659	0.4952686261380395	0.7826	0.4762	0.6957
660	0.11759198725591592	0.2316	0.1290	0.2316
661	0.008186464245627271	0.0370	0.0000	0.0370
662	0.15765240388583804	0.3265	0.1702	0.3265
663	0	0.0000	0.0000	0.0000
664	0.07236541009238437	0.2059	0.1212	0.1765
665	0.23499730663481824	0.4348	0.1905	0.4348
666	0.03212618087743044	0.1667	0.0000	0.1667
667	0.13720390825373655	0.3516	0.1573	0.2857
668	0.6100623971920267	0.8000	0.5789	0.8000
669	0.16716019327287057	0.3333	0.1951	0.3095
670	0.039062397291967116	0.3333	0.0000	0.3333
671	0.241851032603291	0.5000	0.4000	0.5000
672	0.07524577570228548	0.2041	0.0851	0.2041
673	0.30863578205200687	0.4590	0.3390	0.4590
674	0.05235977142172699	0.2500	0.1304	0.2083
675	0.017176438249250112	0.0597	0.0308	0.0597
676	0.028448202014150794	0.1493	0.0308	0.1493
677	0.17353982295370712	0.4286	0.1707	0.3095
678	0.1959595978129128	0.3571	0.2308	0.3571
679	0.12982093164120265	0.2373	0.1404	0.2373
680	0.21202233103660068	0.3922	0.2041	0.3529
681	0.2355435352033359	0.4884	0.1905	0.3953
682	0.3244846271521442	0.6000	0.5000	0.6000
683	0.07165972408520924	0.2667	0.0000	0.2667
684	0.0927594852277069	0.4000	0.0833	0.3600
685	0.43110914074996765	0.5806	0.4828	0.5806
686	0.10804834252277869	0.2933	0.1644	0.2667
687	0.08757534961994021	0.3333	0.1429	0.3333
688	0.11368996675623125	0.2609	0.2090	0.2609
689	0.17043186507055763	0.3438	0.2258	0.3438
690	0.10508363158138138	0.3750	0.1333	0.3750
691	0.11911248603597775	0.3333	0.1500	0.3333
692	0.13560454334921396	0.2154	0.1905	0.2154
693	0.23664176665276848	0.5246	0.2373	0.4918
694	0.08805022537903116	0.2593	0.0769	0.2593
695	0.1568775287336681	0.4416	0.1333	0.3377
696	0.012877208823241648	0.0833	0.0000	0.0833
697	0.042968166782414365	0.1538	0.0526	0.1538
698	0.06298930931337607	0.1818	0.0952	0.1818
699	0.30523190876339457	0.5200	0.2083	0.4800
700	0.037916314412415275	0.1081	0.0571	0.1081
701	0.07486595831914108	0.2222	0.0984	0.2222
702	0.20036984704483984	0.3860	0.2545	0.3860
703	0.06468049502247435	0.4390	0.0500	0.3171
704	0.08365491275530552	0.1739	0.0909	0.1739
705	0.28113965182479245	0.5373	0.3077	0.5075
706	0.41214628401660247	0.7273	0.4000	0.7273
707	0	0.0000	0.0000	0.0000
708	0.3536454542149804	0.5946	0.2857	0.5946
709	0.08728416667638574	0.4643	0.2593	0.4643
710	0.11240462902209811	0.3333	0.0870	0.2917
711	0.042738793417168214	0.1333	0.0000	0.1333
712	0.023375155143512065	0.0727	0.0377	0.0727
713	0.012603745061166375	0.1081	0.0000	0.0811
714	0.09650664673533133	0.2540	0.1639	0.2540
715	0.19598123561454842	0.4571	0.1818	0.4571
716	0.15555718531510615	0.3778	0.2045	0.3111
717	0.15570540867360141	0.3175	0.2623	0.3175
718	0.12608038062870724	0.2162	0.1714	0.2162
719	0.011322099792201504	0.0556	0.0000	0.0556
720	0.05777262506175406	0.1905	0.1000	0.1905
721	0.18392402419497544	0.5600	0.1739	0.4800
722	0.0852994713685193	0.3200	0.1096	0.3200
723	0.03542171355902396	0.3030	0.0645	0.3030
724	0.17585018490254997	0.3200	0.1918	0.3200
725	0.1628711158685171	0.3333	0.1429	0.3333
726	0.30058652704621747	0.5870	0.2444	0.5000
727	0.06867389364080925	0.1905	0.0984	0.1905
728	0.01712314318249225	0.1111	0.0000	0.1111
729	0.03469297494269482	0.1364	0.0476	0.1364
730	0.21555438778102712	0.4561	0.1091	0.3860
731	0.15660051108516365	0.3889	0.1765	0.3889
732	0.6314085632415771	0.7733	0.5753	0.7467
733	0.08534468415618363	0.2759	0.1429	0.2759
734	0	0.0000	0.0000	0.0000
735	0.19931843545154573	0.4127	0.2623	0.3810
736	0.06090266206320475	0.2264	0.0784	0.1887
737	0.35481338923357547	1.0000	0.0000	1.0000
738	0.053234403877339034	0.2069	0.0741	0.1379
739	0.1412209525150704	0.3611	0.2286	0.3333
740	0.12214453816765075	0.2826	0.1556	0.2391
741	0.07956772723411794	0.1639	0.1356	0.1639
742	0.08382604723613071	0.3171	0.0750	0.2683
743	0	0.0000	0.0000	0.0000
744	0.27406090666158595	0.5455	0.2581	0.4848
745	0.08915362790091823	0.3333	0.0000	0.3333
746	0.07054907518970854	0.1905	0.1000	0.1905
747	0.179704052229156	0.3636	0.1875	0.3636
748	0.37325484148860666	0.6667	0.5500	0.6667
749	0	0.0000	0.0000	0.0000
750	0.028910670835518112	0.0976	0.0331	0.0813
751	0.02792464327610516	0.1270	0.0328	0.1270
752	0.08485344507395068	0.2381	0.1000	0.2381
753	0.3351980957373538	0.4667	0.2414	0.4000
754	0.16405832333122672	0.3333	0.1765	0.3333
755	0	0.0000	0.0000	0.0000
756	0.11517906509719396	0.2373	0.1404	0.2373
757	0.015537033824949682	0.1389	0.0000	0.1111
758	0.31583156540404395	0.6957	0.3810	0.6957
759	0.05109295308284935	0.2222	0.1154	0.2222
760	0.19846221978268624	0.3896	0.2667	0.3636
761	0.10998933420174148	0.3659	0.1500	0.3415
762	0.04641046869089301	0.1333	0.0714	0.1333
763	0.14492835641214466	0.3607	0.1017	0.3279
764	0.053234403877339034	0.1875	0.0667	0.1875
765	0.1324170287861235	0.4779	0.1622	0.3894
766	0.32030576715535686	0.6667	0.3750	0.6667
767	0.07349587757327809	0.3590	0.1316	0.3333
768	0.20527938359170544	0.4267	0.2192	0.4000
769	0.13225615404915134	0.3000	0.1795	0.3000
770	0.3138550343324442	0.5641	0.2703	0.5641
771	0.022859527301183465	0.0833	0.0435	0.0833
772	0.3205045343472423	0.4828	0.2824	0.4598
773	0.13357871304839156	0.2647	0.1515	0.2647
774	0.13724120330087813	0.3404	0.1333	0.3404
775	0.009254310987501487	0.0465	0.0000	0.0465
776	0.241851032603291	0.3529	0.2667	0.3529
777	0	0.0000	0.0000	0.0000
778	0.007190823962300383	0.0364	0.0000	0.0364
779	0.12941211359765956	0.2941	0.1515	0.2941
780	0.2157193163478414	0.3750	0.2857	0.3750
781	0.04553073592965453	0.2154	0.0317	0.1538
782	0.011820150805615189	0.1127	0.0000	0.1127
783	0.2561235211571846	0.5000	0.2857	0.5000
784	0	0.0000	0.0000	0.0000
785	0.11227831081236933	0.2424	0.1562	0.2424
786	0.20044112745427603	0.3146	0.1609	0.3146
787	0.03274597596023576	0.1356	0.0351	0.1017
788	0.11085261445563797	0.2178	0.1212	0.1782
789	0.20785591009686488	0.3810	0.2105	0.3810
790	0.19273318692386388	0.3908	0.2118	0.3678
791	0	0.0000	0.0000	0.0000
792	0.35481338923357547	1.0000	0.0000	1.0000
793	0.18495006816018217	0.3908	0.2118	0.3448
794	0.08279152302466504	0.2667	0.0714	0.2667
795	0.14489196496347295	0.3038	0.0779	0.2025
796	0.0774012748965978	0.3273	0.1132	0.2909
797	0.06918995046666553	0.1449	0.1194	0.1449
798	0.06849391674112307	0.1818	0.0952	0.1818
799	0.1602149550811059	0.5283	0.2353	0.4151
800	0.0500207254316455	0.1905	0.0500	0.1905
801	0.19335456493198902	0.4634	0.2250	0.4634
802	0.08358922641258211	0.3077	0.1600	0.3077
803	0.10391927973035112	0.2817	0.1449	0.2817
804	0.033468306937741235	0.1429	0.0370	0.1429
805	0.35481338923357547	1.0000	0.0000	1.0000
806	0.10447819644521769	0.2667	0.1724	0.2667
807	0.04537895300364896	0.3448	0.0000	0.2069
808	0.04858783579835363	0.1429	0.0769	0.1429
809	0.04865350152759157	0.1852	0.1538	0.1852
810	0.23971523879092832	0.4368	0.3059	0.4138
811	0	0.0000	0.0000	0.0000
812	0.5651803675945644	0.6316	0.4706	0.6316
813	0.1791093028579817	0.3385	0.2540	0.3385
814	0.26992849977647554	0.5185	0.3200	0.5185
815	0.008903742801321706	0.0606	0.0000	0.0606
816	0.22127797833215318	0.5098	0.1600	0.3922
817	0.1546613515231276	0.3000	0.2105	0.3000
818	0.1947067293639342	0.3750	0.2857	0.3750
819	0.12027309800396128	0.3571	0.1220	0.3095
820	0.035330226103611244	0.1395	0.0488	0.0930
821	0.2959274279463658	0.5862	0.2857	0.5172
822	0.21154195780438537	0.6667	0.4000	0.6667
823	0.05731930621373995	0.2414	0.0714	0.2069
824	0.15169507141871905	0.3509	0.2182	0.3509
825	0.014294996351882234	0.0952	0.0000	0.0952
826	0.06876858413958419	0.2989	0.1176	0.2529
827	0.5829061060283935	0.7586	0.6667	0.7586
828	0.03001982355322278	0.2222	0.0000	0.2222
829	0.12519972289019968	0.2759	0.1786	0.2759
830	0.11809174575564305	0.3600	0.1020	0.2200
831	0.035330226103611244	0.1143	0.0606	0.1143
832	0.08347771023590835	0.3736	0.0899	0.1978
833	0.25270888172072276	0.4444	0.2857	0.4444
834	0.16545136233373714	0.3404	0.1739	0.3191
835	0.2795093231203755	0.4727	0.2642	0.3636
836	0.4600878968809172	0.8000	0.6667	0.8000
837	0.21019172787667736	0.5600	0.1918	0.4267
838	0.1282240674065241	0.3810	0.1000	0.3810
839	0.2007670486152513	0.3881	0.1846	0.3284
840	0.2754168980540224	0.4923	0.2857	0.4923
841	0.14429175031585562	0.3467	0.1370	0.3467
842	0.22581276278565957	0.4000	0.3571	0.4000
843	0.47169835452729586	0.6984	0.5574	0.6667
844	0.06772638314607203	0.1961	0.1224	0.1961
845	0.281392230943562	0.5294	0.2500	0.5294
846	0.1706393383947941	0.3571	0.1951	0.3333
847	0.04409240846334316	0.1311	0.0678	0.1311
848	0.0733142938764279	0.2647	0.0303	0.2059
849	0.02693329324064616	0.1194	0.0308	0.1194
850	0.08359588020779368	0.2222	0.0000	0.2222
851	0.07220583487656959	0.2500	0.0870	0.2083
852	0.5645764395111078	0.8000	0.6957	0.8000
853	0.12049330177908875	0.3333	0.1875	0.3030
854	0.02679716173697839	0.1379	0.0714	0.1034
855	0.009502214992852445	0.0952	0.0000	0.0476
856	0.12297795292254493	0.2222	0.1765	0.2222
857	0.2209621304042481	0.4286	0.2000	0.4286
858	0.18857700607937414	0.4138	0.2143	0.4138
859	0.018371994751232513	0.1429	0.0000	0.1429
860	0.6306482529936294	0.7179	0.5405	0.7179
861	0.24115139058756083	0.3750	0.3043	0.3750
862	0.24294254399529588	0.4651	0.1951	0.3721
863	0	0.0000	0.0000	0.0000
864	0.35194456181424344	0.5000	0.4000	0.5000
865	0.23361769097501653	0.4211	0.2778	0.4211
866	0.10007011983209167	0.3333	0.1000	0.3333
867	0.1113998798036668	0.2609	0.1111	0.2174
868	0.05483805581101889	0.2029	0.0896	0.2029
869	0.11454950704710953	0.3662	0.0870	0.2817
870	0.05186042414765019	0.3529	0.0000	0.2941
871	0.11467809398698828	0.3279	0.1017	0.2951
872	0.07121540812516358	0.3077	0.0000	0.3077
873	0.11167423492401159	0.2326	0.1463	0.2326
874	0.023750694222133176	0.1053	0.0000	0.0702
875	0.02315243430893503	0.1429	0.0000	0.1429
876	0.5032255942517281	0.6667	0.4146	0.6429
877	0.4010571572929867	0.6122	0.5532	0.6122
878	0.13818888600815823	0.3514	0.1667	0.3243
879	0.42174594865259446	0.5783	0.3210	0.5301
880	0.1774377707069409	0.3333	0.2500	0.3333
881	0.06928931185710387	0.1961	0.1224	0.1961
882	0.08650754917788257	0.2222	0.0000	0.2222
883	0.32260972286865525	0.4789	0.3188	0.4789
884	0.1375625528041239	0.2857	0.1500	0.2857
885	0.01209427722252167	0.0541	0.0000	0.0541
886	0.15610350153200897	0.5333	0.1359	0.3810
887	0.33248786387840557	0.5217	0.3111	0.5000
888	0.01839598140684685	0.0645	0.0333	0.0645
889	0.12724372634742712	0.4494	0.0920	0.2921
890	0.25648080813125623	0.4762	0.2105	0.3810
891	0.13782854189535965	0.3030	0.1290	0.3030
892	0.16376414498972805	0.4270	0.1379	0.3596
893	0.031430392356312536	0.1622	0.0278	0.1081
894	0.044616351633588396	0.1667	0.0690	0.1667
895	0	0.0000	0.0000	0.0000
896	0.11285205813220915	0.2857	0.0000	0.2857
897	0.135452998532901	0.2824	0.1687	0.2588
898	0.14909681569930178	0.3913	0.1818	0.3478
899	0.1752875222752044	0.3871	0.1379	0.2581
900	0.418547901509653	0.5667	0.3448	0.5000
901	0.2728756443930099	0.5000	0.3846	0.5000
902	0	0.0000	0.0000	0.0000
903	0.06799894802159531	0.2400	0.0833	0.2000
904	0.6285695196937096	0.7500	0.6667	0.7500
905	0.16795712213925296	0.4839	0.1667	0.4194
906	0.050486661425170956	0.1892	0.0556	0.1622
907	0.07003925494475896	0.2642	0.1176	0.2264
908	0.32694803954768853	0.5797	0.2985	0.4928
909	0.12977705559706904	0.3729	0.1754	0.3051
910	0.06975575386127672	0.4286	0.0000	0.2857
911	0.26420636145989324	0.3684	0.2222	0.3684
912	0.10254347131931052	0.3692	0.0635	0.3385
913	0.2063538471610312	0.4800	0.1739	0.4800
914	0.11025620789049531	0.3030	0.1290	0.3030
915	0.06701536936578241	0.3529	0.2500	0.3529
916	0.17456846670887197	0.3500	0.1053	0.3000
917	0.2732438648559526	0.5641	0.2162	0.5128
918	0.056889552667885784	0.2449	0.0426	0.2449
919	0.7079457843841379	1.0000	1.0000	1.0000
920	0.13475381552027776	0.3529	0.1250	0.3529
921	0.09896412851017573	0.2400	0.1250	0.2000
922	0.09902153534854562	0.2759	0.0741	0.2759
923	0.4174820669401521	0.6452	0.4138	0.5806
924	0.008608611569711334	0.0923	0.0000	0.0615
925	0.04918923319684974	0.1765	0.0625	0.1765
926	0.34847840808252645	0.5143	0.4242	0.5143
927	0.19540491761882892	0.5161	0.2333	0.4839
928	0.06466062049492333	0.2258	0.1333	0.2258
929	0.19137220932921611	0.3636	0.1429	0.3182
930	0.2807630966330037	0.4516	0.2333	0.4194
931	0.12519972289019968	0.2500	0.1613	0.2500
932	0.06052156728478738	0.2727	0.0476	0.2273
933	0.234930761207367	0.5581	0.3415	0.5581
934	0.2822882197555539	0.4706	0.4000	0.4706
935	0.018397190228209563	0.2143	0.0370	0.1786
936	0.04092683222424985	0.2121	0.0625	0.1818
937	0.17608461175558787	0.4286	0.1500	0.3810
938	0.38105655594722665	0.5000	0.4000	0.5000
939	0.3131288975327023	0.4923	0.2540	0.4923
940	0.6308711607108893	0.7500	0.6364	0.7500
941	0.19636042686719518	0.3684	0.1667	0.3684
942	0.048738875608446676	0.2857	0.0000	0.2857
943	0.09357455296003785	0.2812	0.0968	0.2500
944	0.11722513052508776	0.4000	0.0930	0.3111
945	0.06311097082873032	0.2727	0.0938	0.2424
946	0.2492174109535981	0.5143	0.3636	0.5143
947	0.09138714589089131	0.2034	0.1404	0.2034
948	0.24194586520169542	0.4211	0.1892	0.3684
949	0.34673892892281155	0.5672	0.3077	0.5075
950	0.07519801305993815	0.3077	0.0789	0.2564
951	0.31986290906337284	0.6154	0.2540	0.5231
952	0.48953043415227787	0.6667	0.5714	0.6667
953	0.16405832333122672	0.3478	0.2273	0.3478
954	0.2848413130717847	0.5778	0.3256	0.5778
955	0.06503471309490291	0.1860	0.0488	0.1860
956	0.4278776222767151	0.5915	0.3768	0.5634
957	0.30870772756981185	0.4762	0.3000	0.4762
958	0.2253515229086617	0.5429	0.1471	0.4571
959	0.6432388699038963	0.7500	0.5714	0.7500
960	0.15745433147698848	0.4390	0.1026	0.3415
961	0.1239461561342599	0.2353	0.1333	0.2353
962	0.23462633487522705	0.4348	0.2687	0.4348
963	0.16926084572849154	0.4848	0.1649	0.4242
964	0.15295338492411562	0.3158	0.1455	0.2807
965	0.026253991909156792	0.0909	0.0312	0.0909
966	0.4730538307970676	0.6667	0.6000	0.6667
967	0.06759299308803524	0.2000	0.0833	0.2000
968	0	0.0323	0.0000	0.0323
969	0.2676685698994165	0.4681	0.2222	0.3830
970	0.5653420175302644	0.7692	0.5833	0.7692
971	0.16888805223682501	0.4167	0.2286	0.4167
972	0.06221465181730753	0.1333	0.1034	0.1333
973	0.11272520120311406	0.2286	0.1818	0.2286
974	0.04213373877338036	0.1600	0.0833	0.1600
975	0.06448515956894409	0.2500	0.1163	0.2500
976	0.10265962454206698	0.2791	0.1463	0.2326
977	0.009763770243414172	0.0727	0.0000	0.0727
978	0.013204612907533294	0.0851	0.0000	0.0851
979	0.10788828804548851	0.2083	0.1739	0.2083
980	0.45938857685992807	0.7273	0.5000	0.6364
981	0.374276618268373	0.5714	0.3333	0.5714
982	0.3331623738894112	0.5405	0.2857	0.5405
983	0.04587770573906189	0.2105	0.0364	0.1754
984	0.3033900246687788	0.6452	0.3448	0.5806
985	0.11530918814692995	0.3500	0.1579	0.3000
986	0.5818654828345103	0.7143	0.6667	0.7143
987	0.105621350608466	0.2432	0.1389	0.2162
988	0.14555602199832512	0.3448	0.1786	0.3448
989	0.21780880905277636	0.4516	0.2759	0.4516
990	0.05149830492754922	0.2034	0.0702	0.2034
991	0.6212108924395046	0.8200	0.5918	0.7800
992	0.06782480530890103	0.2373	0.1053	0.2373
993	0.09052212376734449	0.3030	0.1290	0.2424
994	0.01610855261068607	0.0556	0.0286	0.0556
995	0.08042564635973395	0.2564	0.0541	0.2051
996	0.21247939403742655	0.5882	0.2857	0.4706
997	0.24845716368447873	0.3750	0.2340	0.3750
998	0.008200865446559203	0.0580	0.0000	0.0580
999	0.7229468289830273	0.8235	0.6875	0.8235
1000	0.13918102693165038	0.2857	0.1053	0.2857
1001	0.22301309785880757	0.3333	0.2727	0.3333
1002	0.4791005036110313	0.6000	0.5714	0.6000
1003	0.1368940602114478	0.2500	0.2000	0.2500
1004	0.09425065740628966	0.2593	0.1154	0.2593
1005	0.7079457843841379	1.0000	1.0000	1.0000
1006	0.3633813542372541	0.6230	0.4407	0.5574
1007	0.10715863518093122	0.3889	0.0857	0.2778
1008	0.008795392823590488	0.0476	0.0000	0.0476
1009	0.05247628702289847	0.2500	0.0370	0.2143
1010	0.022812996107120564	0.1887	0.0392	0.1509
1011	0.1908971837995166	0.4444	0.2791	0.4444
1012	0.09877623734034026	0.2609	0.2273	0.2609
1013	0.05172647867282197	0.2000	0.1034	0.2000
1014	0.06339627840048788	0.2192	0.0845	0.1918
1015	0.11484223952285313	0.3291	0.2078	0.3291
1016	0.049468333205312055	0.3600	0.1250	0.2000
1017	0.07641299753797767	0.3784	0.0833	0.2973
1018	0.19206308287406054	0.4571	0.2647	0.4571
1019	0.18920710467772844	0.5625	0.2667	0.5000
1020	0.11409439752598911	0.3385	0.1270	0.2769
1021	0.09157137769232733	0.2778	0.1143	0.2500
1022	0.08910765883125	0.3099	0.1159	0.2817
1023	0.2799158822622452	0.4471	0.2892	0.4471
1024	0.06378786521853166	0.2456	0.1455	0.2456
1025	0.16352590885536056	0.3797	0.1558	0.3291
1026	0.05830385015646559	0.1739	0.0909	0.1739
1027	0.10197088891333256	0.2632	0.1351	0.2632
1028	0.06794890335246875	0.2353	0.0625	0.2353
1029	0.21087918059661814	0.4324	0.2222	0.3784
1030	0.02562664956612128	0.2273	0.0476	0.1364
1031	0.12494792908230493	0.2609	0.0952	0.2609
1032	0.010971856211580411	0.0526	0.0000	0.0526
1033	0.2154410884389698	0.4789	0.2609	0.4507
1034	0.6751692330390568	0.7273	0.7000	0.7273
1035	0.010318824581854288	0.0430	0.0000	0.0430
1036	0.1441363210849348	0.3684	0.1622	0.3158
1037	0.014699620414525367	0.1026	0.0000	0.1026
1038	0.019391951075092673	0.1639	0.0339	0.1639
1039	0.3556808720215519	0.6346	0.2941	0.5577
1040	0.049681368148476866	0.1754	0.1091	0.1754
1041	0	0.0000	0.0000	0.0000
1042	0.23863256001273286	0.5600	0.1739	0.5600
1043	0.06371593989943769	0.1935	0.0690	0.1935
1044	0.11107789187976595	0.2857	0.0000	0.2857
1045	0.055817512472913576	0.2319	0.0896	0.2029
1046	0.09775169723738635	0.4561	0.1091	0.3509
1047	0.17759231151742128	0.4000	0.2222	0.4000
1048	0.11779898235308002	0.2424	0.1875	0.2424
1049	0.28295585420797653	0.5075	0.2462	0.4478
1050	0.053099568817883656	0.4000	0.0000	0.3000
1051	0.02683994633617499	0.1739	0.0000	0.1304
1052	0.015205903619149367	0.0625	0.0000	0.0625
1053	0.017491933854619425	0.1667	0.0000	0.1111
1054	0.06721301526817887	0.5217	0.0952	0.4348
1055	0.15873494293819707	0.3636	0.1867	0.3377
1056	0.021467590622154285	0.0909	0.0312	0.0909
1057	0.11349672087141116	0.2222	0.1538	0.2222
1058	0.0385737775850771	0.1569	0.0408	0.1569
1059	0.009763770243414172	0.0435	0.0000	0.0435
1060	0.0677009411982604	0.1639	0.1017	0.1639
1061	0.051131888138195386	0.2424	0.0645	0.2424
1062	0.304027241130813	0.4872	0.3421	0.4872
1063	0.18254128632263406	0.3929	0.2963	0.3929
1064	0.016632635015250783	0.0588	0.0000	0.0588
1065	0.43561761810555266	0.6316	0.3333	0.6316
1066	0.14593847757297979	0.2712	0.2105	0.2712
1067	0.22467422114482358	0.2857	0.1967	0.2857
1068	0.023914586003415252	0.1200	0.0833	0.1200
1069	0.7695283497715276	0.8889	0.7500	0.8889
1070	0.2584507493211576	0.3784	0.2286	0.3784
1071	0.14226415463709693	0.4000	0.1860	0.4000
1072	0.061923180308283025	0.3226	0.0667	0.1935
1073	0.3605472892434659	0.5841	0.2703	0.5133
1074	0.18247650813998745	0.4810	0.2338	0.3544
1075	0.13704373626086724	0.3582	0.1538	0.3284
1076	0.12608038062870724	0.2500	0.2000	0.2500
1077	0.014530305519661033	0.1944	0.0571	0.1944
1078	0.36736959414573694	0.5205	0.3944	0.5205
1079	0.24585578924352827	0.4615	0.1818	0.4615
1080	0.009502214992852445	0.0377	0.0000	0.0377
1081	0.045579278322168404	0.2414	0.1786	0.2414
1082	0.10239929569656281	0.4375	0.0645	0.2812
